filename,rating
../data/datasets/gray_normed_unsegged/data/2/1_DSC05508.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/6_DSC05508.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/7_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/11_DSC05508.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/12_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05508.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05511.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/7_DSC05511.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/8_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/10_DSC05511.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/14_DSC05511.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/15_DSC05511.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/16_DSC05511.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/17_DSC05511.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/4_DSC05516.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05516.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/10_DSC05516.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/11_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05516.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/16_DSC05516.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/17_DSC05516.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05518.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05518.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/14_DSC05518.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/15_DSC05518.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05518.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05519.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/13_DSC05519.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/14_DSC05519.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/15_DSC05519.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05519.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05522.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/8_DSC05522.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/10_DSC05522.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05522.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/14_DSC05522.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/15_DSC05522.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05522.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05524.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/8_DSC05524.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/10_DSC05524.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05524.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/14_DSC05524.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/15_DSC05524.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05524.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/2_DSC05528.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/3_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05528.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/7_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/8_DSC05528.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/9_DSC05528.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/10_DSC05528.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05528.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/14_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05528.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/16_DSC05528.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/17_DSC05528.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/2_DSC05529.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/3_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/6_DSC05529.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/7_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/8_DSC05529.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/9_DSC05529.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/10_DSC05529.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05529.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/14_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05529.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/16_DSC05529.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/17_DSC05529.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/0_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_DSC05530.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/2_DSC05530.jpeg,4
../data/datasets/gray_normed_unsegged/data/5/3_DSC05530.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/4_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05530.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/11_DSC05530.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05530.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05530.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_DSC05531.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/2_DSC05531.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/3_DSC05531.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/4_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05531.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/10_DSC05531.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/11_DSC05531.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05531.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05531.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/17_DSC05531.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05536.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/3_DSC05536.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/4_DSC05536.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/5_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/8_DSC05536.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05536.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/14_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05536.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05538.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/3_DSC05538.jpeg,4
../data/datasets/gray_normed_unsegged/data/5/4_DSC05538.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/5_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/8_DSC05538.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/9_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05538.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/14_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05538.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05541.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05541.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/4_DSC05541.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/10_DSC05541.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05541.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/13_DSC05541.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/17_DSC05541.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/18_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05541.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05543.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/3_DSC05543.jpeg,4
../data/datasets/gray_normed_unsegged/data/4/4_DSC05543.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/5_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05543.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05543.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/13_DSC05543.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/17_DSC05543.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/18_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05543.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/3_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/4_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/12_DSC05546.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/13_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05546.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/17_DSC05546.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/0_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_DSC05548.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/2_DSC05548.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/3_DSC05548.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/4_DSC05548.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/5_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05548.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/14_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05548.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/16_DSC05548.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/17_DSC05548.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/0_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/3_DSC05555.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/4_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/5_DSC05555.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/6_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05555.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/3_DSC05556.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/4_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/5_DSC05556.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/6_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05556.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05557.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/3_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/4_DSC05557.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/5_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/6_DSC05557.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/7_DSC05557.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05557.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/10_DSC05557.jpeg,4
../data/datasets/gray_normed_unsegged/data/3/11_DSC05557.jpeg,3
../data/datasets/gray_normed_unsegged/data/4/12_DSC05557.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/13_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05557.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05558.jpeg,1
